date,time,timezone,tweet
2022-12-02,13:00:40,900,"サッカー日本代表🇯🇵⚽️よく勝ったなあ
グループリーグとは言え
W杯でドイツ🇩🇪とスペイン🇪🇸に
勝ったのは凄い！

野球⚾️じゃあこんな事はないかな
個人的な見解だけど
野球イタリア代表🇮🇹が
日本代表🇯🇵に勝っちゃって
オーストラリア🇦🇺に負けて
アメリカ代表🇺🇸メジャーに勝っちゃった
こんな事ないだろな"
2022-12-02,12:59:53,900,これであなた達はアメリカ代表でーす！
2022-12-02,12:53:01,900,佐久間あのなあのな、俺思ったんだけどな、土門って帝国に居た頃はスパイとかだったのに、アメリカ代表になったんだよな？ってことは本当は相当強かったんだよな、サッカー…一度本気の土門と勝負してみたかったな～
2022-12-02,12:52:20,900,"「アメリカ代表」みたいなキャラを製作中
#イラスト　#オリキャラ　#絵描きさんとつながりたい https://t.co/myfoWHHdZb"
2022-12-02,12:46:21,900,"ちなみに今大会で言うとアメリカ代表のコアサポも同じ曲を使っていますが、歌詞は「Oh〜〜〜USA〜〜〜」です
(キモ応援マニアの知識の押し付け)"
2022-12-02,12:40:28,900,WBCアメリカ代表エグくないか？
2022-12-02,12:24:36,900,"@funky_gakushi ハチもサッカーはにわかファンやけどお父さんがこう言ってた！
バリバリメジャーが入っているアメリカ代表と中日が戦って勝つくらい、しかも先発した大野が完全試合を達成する位凄いことやって🤣"
2022-12-02,12:15:15,900,@ZEROSHOTANUKI1 大学日本代表がプロ野球日本代表とWBCのアメリカ代表に勝って高校野球日本代表に負ける
2022-12-02,12:05:11,900,"てか、ワールドカップで盛り上がってる中失礼しますがWBCはアメリカ代表の試合とか中継ありますかね？
してくれますかね？
やばいメンツ揃ってるのに放送しないとかないよね？
#WBC2023"
2022-12-02,12:00:45,900,"@satoimo86239 大した選手じゃないです💦
アメリカ代表は強すぎるのでもっと抑えるように言っといてください😇"
2022-12-02,11:34:51,900,ラルフローレンの2020オリンピックのアメリカ代表ユニフォームめちゃくち好き https://t.co/gUO8k8OH5a
2022-12-02,11:22:15,900,【WBC】ウェブとプレスリーの両投手がアメリカ代表に参戦 #SmartNews  https://t.co/EoaW4Kk7HM
2022-12-02,11:16:14,900,"元アメリカ代表の10番Lloydさんが
「amazing!!!」SAMURAI BLUE💙⚽️🎌"
2022-12-02,11:09:48,900,ヤバいWカップもアツいけどアメリカ代表のプレスリー招集とかガチガチやんこれマジで盛り上がるぞ
2022-12-02,10:48:57,900,【WBC】ウェブとプレスリーの両投手がアメリカ代表に参戦 https://t.co/XfXJtf0T0h
2022-12-02,10:42:18,900,"TKbjリーグで別次元な活躍をしている福島ファイヤーボンズ ルブライアン ナッシュ！
高校時代はSF部門全米第2位で、マクドナルドオールアメリカンやU18U19アメリカ代表に選ばれた！
高校時代のハイライト動画もヤバい！
https://t.co/yqdyXdjbqr"
2022-12-02,10:28:27,900,"国連やWHO等国際機関
左派共産主義者の巣窟
コミンテルンのソ連のスパイと判明した、ハリーホワイトが作ったのが国連であり
ハリーホワイトは世界銀行IMFの初代アメリカ代表でもあります。
ハリーホワイトはユダヤ系、グローバルエリートが国際機関も牛耳る https://t.co/YxKZ7cdFnS"
2022-12-02,10:12:10,900,@kbggbb5 これってハムがWBCアメリカ代表に勝つよりもすごいかな
2022-12-02,10:03:58,900,"@cocoatotoro さすが元アメリカ代表なだけあって
日本にいる外国籍の中では
頭ひとつ抜けてますねw"
2022-12-02,10:03:24,900,@ZEROSHOTANUKI1 山本由伸がWBCアメリカ代表に完投勝利が山本由伸中国代表に一回持たずにノックアウト
2022-12-02,09:39:01,900,"@balton0904 ドイツとスペインに勝つのは男子バスケでアメリカ代表に勝つぐらい有り得ないジャイアントキリングだよ！
信じられない..."
2022-12-02,09:07:13,900,アメリカ代表なんて弱点リリーバーしかなかったのに
2022-12-02,09:05:32,900,@AyaeH1210 野球で例えるとサッカー日本代表メンバーが海外出身選手でそのメンバーで世界トップクラスに勝ったから、野球で例えるとメジャー出身の選手が来年のWBCで代表として出てメジャーにいる選手が全員アメリカ代表に選ばれてそのアメリカに日本が勝ちってくらい嬉しいね😂
2022-12-02,09:00:44,900,日本がサムライってつく愛称で喜ばれているけど、アメリカ代表がカウボーイレッド、で喜ばれるとは思えないんだよね。
2022-12-02,08:56:45,900,ウェブ、アメリカ代表で出る！！ https://t.co/CMUb5wpftF
2022-12-02,08:48:18,900,[127]サッカー・アメリカ代表のセンターバックです→ボカネグラ
2022-12-02,08:42:18,900,"野球のドイツ代表🇩🇪やスペイン代表🇪🇸が
メジャーリーグのレギュラー選手ばかりのアメリカ代表🇺🇸やぶったくらいの衝撃だと思う

たぶん全世界、日本🇯🇵がドイツやスペインに勝つなんて誰も思わなかったんじゃないかな

普通の県立高校が甲子園で大阪桐蔭と仙台育英やぶった感じる"
2022-12-02,08:42:10,900,上手すぎ！！  NBAスーパースター軍団 アメリカ代表の練習風景！ https://t.co/zsBmkQebAi
2022-12-02,08:36:38,900,"アメリカ代表やべーな

ＷＢＣ米国代表に今季１５勝右腕、世界一守護神も加入へ…侍ジャパンは準決勝以降で対戦の可能性 : スポーツ報知 https://t.co/zk8LPS7ADT"
2022-12-02,08:31:46,900,最近アメリカ代表も気になって・・・な、なんでもないよ!!；
2022-12-02,08:22:28,900,今回の事態を野球に例えると、DeNA発足時暗黒ベイスがWBCに出て、アメリカ代表、ベネズエラ代表辺りに連勝するくらい？
2022-12-02,08:19:14,900,"今気づいた、誤字ってる🙄
プリシッチじゃねぇペリシッチ🙄
何でオレはアメリカ代表の方を…🥺
恥ずかしい🥺"
2022-12-02,08:18:17,900,WBCアメリカ代表まじでガチガチやん
2022-12-02,08:15:50,900,"マックス母「BBAチームの強さは？」
エミリー「最低値のEクラスです」
マックス母「私たちPPB（アメリカ）は？」
エミリー「Aクラスです」
マックス母「こんだけランクに差があるし勝てるわけないやろwwwアメリカ代表の科学力は世界一イイイイイ！」

なお"
2022-12-02,08:14:36,900,"SF のエースLogan WebbとアストロズのクローザーRyan PresslyがWBCアメリカ代表に参加！！
いよいよやべぇぇぇ
こりゃアメリカ強すぎくんだぜ！
#ワールドベースボールクラシック"
2022-12-02,08:04:43,900,"期待してたのに(主にアジアやアメリカのw)でも兆しは見えた。
アメリカ代表がどこまで行けるか楽しみ。"
2022-12-02,08:04:21,900,"@takais03 日本とほぼ同じ条件(主力がヨーロッパ+長距離移動あり)のアメリカ代表はかなりレベル高く仕込んでるのを見ると日本が仕込めないは言い訳でしかないかなあとは思います
別に監督がやらなくてもコーチを連れてくるでもなんでもいいですけどね（笑）"
2022-12-02,08:01:32,900,マジでアメリカ代表という名の地球代表チームになりそうなんだが？(笑)
2022-12-02,08:01:04,900,アメリカの彼君のところでもアメリカ代表がW杯決勝トーナメント進出決まった時大騒ぎになってたらしいですよ
2022-12-02,07:57:51,900,#ワールドカップ #WINNER 信じるものに捧げて大正解でした。気がつけばここのところ調子がよかった #DOW が軟調で終了した米国市場、おつかれさまでした。 $TQQQ 買いコストまでのあと1ドルがなかなか・・・　サッカーアメリカ代表、準決勝で会いましょう！ Go! Japan!
2022-12-02,07:57:26,900,"前半からアメリカ代表『ワンバック』率いる攻撃陣に猛攻をしかけられるも、懸命に凌いだ。

後半に🇺🇸に1点先制され、それでも同点に持ち込んで延長戦に。

延長戦開始後🇺🇸に追加点を奪われたが、終了3分前にコーナーキックから澤選手の同点ゴールでPK戦に持ち込んだ。 https://t.co/TFHVeSSasw"
2022-12-02,07:55:52,900,"SFジャイアンツの若きエースのローガン・ウェブがWBCアメリカ代表入り。

#WorldBaseballClassic"
2022-12-02,07:53:40,900,"ワールドチャンピオン・アストロズの守護神ライアン・プレスリーがWBCアメリカ代表入り。今季のポストシーズンは防御率0.00で短期決戦での強さを発揮したので非常に心強い存在。

#WorldBaseballClassic"
2022-12-02,07:51:37,900,全大会アメリカ代表はリリーフ強かった印象
2022-12-02,07:48:48,900,"アメリカ代表の投手陣、現時点での内定者。

先発
ウェブ（ジャイアンツ）
コルテス（ヤンキース）
ケリー（Dバックス）
ウェインライト（カージナルス）

救援
プレスリー（アストロズ）
ウィリアムズ（ブリュワーズ）
ベッドナー（パイレーツ）
テイト（オリオールズ）"
2022-12-02,07:45:16,900,アメリカ代表これどんどん発表する選手の格あがってない？
2022-12-02,07:42:45,900,むしろどんどんヤバいメンバーが招集されてくアメリカ代表相手に勝った時のほうが嬉しいもんね
2022-12-02,07:40:20,900,アメリカ代表どんどんエグいメンバー揃ってきて勝てる気がしなくなってくるけど今日のサッカー見たらワンチャンあるかも！って思えてきた
2022-12-02,07:31:25,900,"WBC   アメリカ代表　投手陣

デビン・ウィリアムズ
ライアン・プレスリー
ディロン・テイト
デビッド・ベッドナー
ネストル・コルテス
ローガン・ウェブ"
2022-12-02,07:30:06,900,プレスリーがアメリカ代表とかもうWBCアメリカに日本が勝ってもW杯と同じくらいの大金星
2022-12-02,07:29:32,900,アメリカ代表はみんなダッチラムとか
2022-12-02,07:29:16,900,"ところでWBCアメリカ代表Logan Webb加入ということでだいぶ良くなりましたね
Cortes
Webb
Kelly
Wainwrightでいくのかな"
2022-12-02,07:27:43,900,"WBC   アメリカ代表

ジャイアンツの先発右腕ローガン・ウェブ

アストロズのクローザー ライアン・プレスリー

参加を表明"
2022-12-02,07:22:40,900,日本がスペインに勝つって野球で例えたらガチメンツのアメリカ代表に33-4で勝つくらい？
2022-12-02,07:22:20,900,スペインに勝ったのは中日がアメリカ代表に勝つくらい凄いの？？
2022-12-02,07:20:23,900,@ZEROSHOTANUKI1 佐々木朗希がアメリカ代表に完封勝ち
2022-12-02,07:19:45,900,"@akaken_kinran わぉすごw
ちなみにスペインに勝ったのは、アメリカ代表に勝つくらいの凄さですかね？？w"
2022-12-02,07:19:40,900,"WBCもこんなに盛り上がればいいのにねって思うけどまぁ盛り上がるわけもないよね爆笑
個人的アメリカ代表ガチだと思うから楽しみ。
サッカーファンと野球ファン
陽キャ陰キャってはっきり分かれてる感じあって好き。"
2022-12-02,07:17:14,900,今のW杯終わったら次はWBCかな〜侍ジャパンも楽しみだが個人的にアメリカ代表応援しちゃうかな！
2022-12-02,07:15:53,900,現地時間昨日のアメリカ代表トレーニングでのターナー https://t.co/cgka8DiXKv
2022-12-02,07:14:36,900,@hossystardust アメリカ代表はプリシッチです！
2022-12-02,07:13:19,900,@aya6pon 確かに、多種多様なスポーツ競技があって、好みも様々なアメリカです。けど今回はアメリカチームも決勝トーナメントへひさしぶりの進出を決めて、全メディアがアメリカ代表に注目し始め、ここ数日で企業CMにサッカーのイメージが目立ち、あっちこっちでサッカービジネスが賑わい始めてますよ😁
2022-12-02,07:07:43,900,埼玉西武ライオンズが助っ人外国人無しでアメリカ代表とドミニカ代表を1失点で抑えて勝つくらい凄い
2022-12-02,07:05:21,900,"今思うこと
プリシッチがアメリカ代表でよかった"
2022-12-02,07:05:18,900,わしの好きなアメリカ代表もトーナメント通過してるしあわせてニッコリですわ
2022-12-02,07:00:14,900,"@ss_snmy ペリシッチはアメリカ代表のペリシッチとは違うんですね。
ブロゾビッチとかクラマリッチはたしかに聞いたことあります！"
2022-12-02,06:48:03,900,"バスケットボールでは、男子の日本代表がアメリカ代表と対戦する場合に何となく「勝敗はわかってるのだからアメリカの凄さが見たい」的なことを思う人が多い気がしますが、これが例えば女子だったら「日本勝て！」な雰囲気になります。
面白い傾向です。 https://t.co/dKW3ri06Uh"
2022-12-02,06:35:52,900,"そしてその裏でアメリカ代表に
プレスリー
ウェブ
が加わったというニュースを見て
アメリカ代表ガチやん、、、
と思う今日この頃"
2022-12-02,06:34:22,900,"「涙が出た」「とても美しい瞬間」悲しみに暮れるイラン選手をアメリカ代表DFが抱擁「これが国際スポーツの意義」(超WORLDサッカー！)
#Yahooニュース
https://t.co/v6w3RVKBiW
https://t.co/xXhE9aaCMr
#サッカー
#スポーツ
#soccer
#サッカーくじ"
2022-12-02,06:32:05,900,そんな一方でWBCはウェブとプレスリーがアメリカ代表入りか
2022-12-02,06:20:55,900,@POROKI_official アメリカ代表に10対２で勝ち
2022-12-02,06:16:04,900,ウェブのアメリカ代表入り嬉しすぎるわ
2022-12-02,06:14:44,900,@ZEROSHOTANUKI1 阪神がアメリカ代表と韓国代表に勝って大阪桐蔭に負ける感じ
2022-12-02,06:11:21,900,次はあんたが侍ジャパンのエースとしてWBCの決勝でアメリカ代表を倒すんやぞ https://t.co/nEZVCeOxXf
2022-12-02,06:07:49,900,@asagiri_89 コツコツバントでアメリカ代表に粉砕される
2022-12-02,05:58:04,900,"カタール・ワールドカップに出場しているアメリカ代表は１１月３０日、ＳＮＳにひとつの動画を投稿した。…
リンク：https://t.co/AUHEzvf9Z3
タ　グ：#アメリカ #ニュース"
2022-12-02,05:41:36,900,W杯の裏でWBCアメリカ代表にプレスリーが追加されて日本代表が詰みそうな件
2022-12-02,05:20:45,900,この時間帯でWBCアメリカ代表⚾️🇺🇸のWebとPresslyの参加発表すな、アツいけどwwww
2022-12-02,04:53:37,900,サンフランシスコのウェブもアメリカ代表か！また強力になったな
2022-12-02,04:48:32,900,"スペインのプレスえぐすぎやろ
バスケアメリカ代表が1Qでフルコートプレス仕掛けてく山王の後半の攻めみたいや"
2022-12-02,04:46:21,900,"WBCアメリカ代表、今季15勝 192回 防御率2.90 WHIP1.16のローガン ウェブが代表入り！
日本vsアメリカが見れたらいいなぁ"
2022-12-02,04:34:26,900,WBCアメリカ代表の投手、全体的に今のところパッとしない
2022-12-02,04:29:22,900,ジャイアンツの今季15勝右腕、L.ウェブがWBCアメリカ代表入り。
2022-12-02,04:17:41,900,スペインに勝つってのは、トラウトオオタニサンレンヒーホウォードがいないエンゼルスが野球アメリカ代表に勝つようなもんかね
2022-12-02,04:10:40,900,ブスケツって、女子ソフトボールアメリカ代表にいた稀代のパワヒ持ちのことか？
2022-12-02,04:06:52,900,"ブスケツという名前を見て、昔ソフトボールアメリカ代表でブストスっていう選手がいたなって思ったんですけどご存知の方います？

ほぼボールのアウトコース低めを腕だけでホームランにしちゃう人。"
2022-12-02,02:36:17,900,"日本キャプテン古賀ちゃん🧒🏻❤️🏐🇯🇵✨
withアメリカ代表サラさん🇺🇸 https://t.co/CKXicfQ4K9"
2022-12-02,02:22:51,900,そういえばアメリカ代表でアダム・ウェインライトおじ本当に出るんかな
2022-12-02,02:17:23,900,後はいつもサッカーのアメリカ代表の立ち位置がなんとなく好きなんで応援してるけど複数あるといいよね
2022-12-02,02:07:44,900,"ミスターインターナショナルでアメリカ代表が着ている民族衣装がキャプテン・アメリカで草
マジで好きwwww"
2022-12-02,01:45:41,900,これで貴方達はもうアメリカ代表でーす♪
2022-12-02,01:20:41,900,「彼女の夢が現実に」サッカーアメリカ代表のユベントスMFが試合後に「神対応」! 観客席に現れてサポーターの少女にユニフォームプレゼント https://t.co/vnOqGZGfYH #サッカー批評Web
2022-12-02,01:06:50,900,あんまりしっかり確認しないで言うんですけど、高校生4人までルールがこんなに厳格で(当たり前)アメリカってちゃんと出場チーム作れる構成になってなくなかった…？まだアメリカvs日本の可能性あった時リョーマが抜けてアメリカ代表は詰みではってほんのり思ってたんだけど（笑）
2022-12-02,00:54:03,900,私は個人的にアメリカ代表の試合は見ていてとても面白いと感じます。
2022-12-02,00:45:52,900,"ブラックドランザー登場時
カイ「全員まとめてこい！」
DJ「アメリカ代表全員を相手に一人は無茶だ！」
子供A「アメリカ何使うっけ？」
子供B「トライピオ、トライグル、トライホーンにトライゲータ」
子供A「トライグルにトライピオ…変なの2体いるし俺らでも倒せそう」
アメリカ「」"
2022-12-02,00:02:19,900,佐藤寿人プリシッチ、プリシッチ言ってるけどペリシッチな？プリシッチはアメリカ代表や☺️
2022-12-02,00:00:17,900,"@Ayana_take アメリアちゃんは、アメリカ代表のAIだったとは…。朝くんがあまりにも切なくて可哀想で…。でも、現実の世界には竹達さんがいるよ！元気出して！
これからのアメリアちゃんたちがどうなるのか気になります。"
2022-12-01,23:50:30,900,"今日もやります！
日本戦の前、上げていきましょう！！

本日の選手はこちら！！

【唯一無二のBtoB】2022カタールワールドカップで注目のラリーガの選手紹介！ | アメリカ代表 ユヌス・ムサ/Yunus Musah
https://t.co/RR3fQuj2cg https://t.co/tzKUylXI0f"
2022-12-01,23:50:08,900,"🇮🇷悲劇

🇮🇷#イラン代表 が🇺🇸#アメリカ代表 に敗れたことを受けて祝福した男性が国内で治安部隊に射殺されたという。27歳だった

#Qatar2022  #FIFAWorldCup
https://t.co/QcTHNa4Sya"
2022-12-01,23:40:33,900,@HAGORUTTO0516 @musashi2205 アメリカ代表はやっぱりアリゾナ(戦艦枠)で代わりにドイツかフランス？に空母枠を譲って多国籍空母打撃群を編成して欲しいですもしくは艦名をエンタープライズにしたら空母でも無双してくれそう(護衛戦艦の意味が空母の護衛と間違えられそう)
2022-12-01,23:29:50,900,"素晴らしい記事タイトル。

「涙が出た」「とても美しい瞬間」悲しみに暮れるイラン選手をアメリカ代表DFが抱擁「これが国際スポーツの意義」 https://t.co/l55uVtOzPG"
2022-12-01,23:26:16,900,"ブレーブス戦でトラウマに近いものを自分は植え付けられたので、WBC本番でブライスハーパーと対決するときのために動画いっぱい見て抗体つけますwww
ベンチいても1番前に座って、ネクストにいても打席立っても威圧感あるし、
本当アメリカ代表で1番自分が恐れている打者ですw"
2022-12-01,22:55:38,900,"長年、アメリカとの確執 &amp; 経済制裁でイラン国民はアメリカを敵対視してるのは有名な話やけど

スポーツに政治は絡まないのに感動(T‐T)

「涙が出た」「とても美しい瞬間」悲しみに暮れるイラン選手をアメリカ代表DFが抱擁「これが国際スポーツの意義」 https://t.co/e7s7IlobOT #スマートニュース"
2022-12-01,22:52:13,900,"追いアメリカ-イラン戦、面白かった！
私、今のアメリカ代表の感じ結構好きかもしれない。
クロアチアのスタメン早く出ないかなぁー。モドさんが頑張るなら、私も気合のリアタイをしなければならないので…そうじゃなければアーカイブで見る事にして3：50まで寝たい。"
2022-12-01,22:50:18,900,長洲未来が痩せたことで2018年は期待できる？なぜアメリカ代表として出場してるの？ https://t.co/OCfIhkmIGj
2022-12-01,22:30:21,900,"この重大ニュース見落としてた。
アメリカ代表ピッチャー陣も徐々に面子揃ってきてる"
